t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
7.509999999999395,hold_start,-0.11603323511603648,-4.4003158666,4.284282631483963,-74.98219894751905,-92.2462050161,17.264006068580954,64.37729886415295,89.9543738355,-25.577074971347045,13.145001284549046,55.1185398916,-41.973538607050955,0.04292428554874012,0.0,0.04292428554874012
7.511999999999395,hold_start,-0.11606707583576477,-4.4003158666,4.284248790764235,-74.97717254918643,-92.2462050161,17.269032466913572,64.40955110403581,89.9543738355,-25.54482273146418,13.203485349500431,55.1185398916,-41.91505454209957,0.04300641253942262,0.0,0.04300641253942262
7.5139999999993945,hold_start,-0.11609806799901268,-4.4003158666,4.284217798600987,-74.97189173002707,-92.2462050161,17.27431328607294,64.44195539031097,89.9543738355,-25.512418445189027,13.261966271552687,55.1185398916,-41.856573620047314,0.0430902857774323,0.0,0.0430902857774323
7.515999999999394,hold_start,-0.11612550688975432,-4.4003158666,4.284190359710245,-74.96632549689073,-92.2462050161,17.279879519209274,64.47449824574707,89.9543738355,-25.479875589752922,13.320448347623302,55.1185398916,-41.798091543976696,0.043174522015465434,0.0,0.043174522015465434
7.517999999999394,hold_start,-0.11614927714378881,-4.4003158666,4.284166589456211,-74.96046954356481,-92.2462050161,17.285735472535194,64.50718422918271,89.9543738355,-25.44718960631728,13.378918109567984,55.1185398916,-41.73962178203202,0.04325894690769504,0.0,0.04325894690769504
7.519999999999394,hold_start,-0.11616784112619917,-4.4003158666,4.284148025473801,-74.95433042833919,-92.2462050161,17.291874587760816,64.54000031152235,89.9543738355,-25.414373523977645,13.43738746732523,55.1185398916,-41.68115242427477,0.04334561801943456,0.0,0.04334561801943456
7.521999999999394,hold_start,-0.11618301258608414,-4.4003158666,4.284132854013915,-74.94792546626296,-92.2462050161,17.298279549837048,64.57295809129421,89.9543738355,-25.381415744205782,13.49584980134533,55.1185398916,-41.62269009025467,0.04343357916161514,0.0,0.04343357916161514
7.523999999999393,hold_start,-0.11619488532345686,-4.4003158666,4.284120981276543,-74.94125253350965,-92.2462050161,17.304952482590352,64.6060678053489,89.9543738355,-25.348306030151093,13.554287889000639,55.1185398916,-41.56425200259936,0.04352240747719319,0.0,0.04352240747719319
7.525999999999393,hold_start,-0.1162035628019412,-4.4003158666,4.284112303798058,-74.9343114373374,-92.2462050161,17.311893578762607,64.63932285534325,89.9543738355,-25.31505098015674,13.612715127586092,55.1185398916,-41.50582476401391,0.043609776860310534,0.0,0.043609776860310534
7.527999999999393,hold_start,-0.11620894475581293,-4.4003158666,4.284106921844187,-74.92709444075128,-92.2462050161,17.31911057534873,64.67272581381636,89.9543738355,-25.281648021683637,13.671118380461087,55.1185398916,-41.44742151113891,0.04369498902712782,0.0,0.04369498902712782
7.529999999999393,hold_start,-0.11621141381188536,-4.4003158666,4.284104452788115,-74.9195977967744,-92.2462050161,17.32660721932561,64.70627011813392,89.9543738355,-25.248103717366078,13.729509871734777,55.1185398916,-41.389030019865224,0.04377942680222749,0.0,0.04377942680222749
7.5319999999993925,hold_start,-0.11620919629862775,-4.4003158666,4.284106670301372,-74.9118097161476,-92.2462050161,17.334395299952405,64.7399637002164,89.9543738355,-25.214410135283586,13.787891461729307,55.1185398916,-41.33064842987069,0.043863051446432176,0.0,0.043863051446432176
7.533999999999392,hold_start,-0.11620026351288128,-4.4003158666,4.284115603087119,-74.90373182804316,-92.2462050161,17.342473188056843,64.77379208338051,89.9543738355,-25.18058175211948,13.846261726621659,55.1185398916,-41.272278164978346,0.04394602273093767,0.0,0.04394602273093767
7.535999999999392,hold_start,-0.11618710270808236,-4.4003158666,4.284128763891918,-74.89537238925485,-92.2462050161,17.35083262684516,64.80775073000555,89.9543738355,-25.14662310549444,13.904633969366342,55.1185398916,-41.21390592223366,0.044030080935160226,0.0,0.044030080935160226
7.537999999999392,hold_start,-0.1161692779854102,-4.4003158666,4.28414658861459,-74.88673081762363,-92.2462050161,17.359474198476377,64.84184281673863,89.9543738355,-25.11253101876136,13.962969548292692,55.1185398916,-41.15557034330731,0.04411337482226714,0.0,0.04411337482226714
7.539999999999392,hold_start,-0.11614714279277233,-4.4003158666,4.284168723807228,-74.87780662704716,-92.2462050161,17.368398389052842,64.87605401437025,89.9543738355,-25.07831982112974,14.02126893100733,55.1185398916,-41.09727096059267,0.04419562571480638,0.0,0.04419562571480638
7.541999999999391,hold_start,-0.11612207884448252,-4.4003158666,4.284193787755517,-74.86861404284569,-92.2462050161,17.377590973254314,64.91040070830653,89.9543738355,-25.043973127193468,14.079525613607375,55.1185398916,-41.03901427799263,0.04427838640165346,0.0,0.04427838640165346
7.543999999999391,hold_start,-0.11609485160973051,-4.4003158666,4.284221014990269,-74.85915810485228,-92.2462050161,17.387046911247722,64.94486929229481,89.9543738355,-25.009504543205182,14.137750294993209,55.1185398916,-40.98078959660679,0.04435911971874152,0.0,0.04435911971874152
7.545999999999391,hold_start,-0.1160680818141837,-4.4003158666,4.2842477847858165,-74.84943154939626,-92.2462050161,17.39677346670375,64.97945738587217,89.9543738355,-24.974916449627827,14.195957547269524,55.1185398916,-40.92258234433048,0.044441105359830285,0.0,0.044441105359830285
7.547999999999391,hold_start,-0.11604155575817668,-4.4003158666,4.284274310841823,-74.83945366590382,-92.2462050161,17.40675135019619,65.01416058479283,89.9543738355,-24.94021325070716,14.254145884358588,55.1185398916,-40.864394007241415,0.04452376466390308,0.0,0.04452376466390308
7.5499999999993905,hold_start,-0.11601458164644414,-4.4003158666,4.284301284953556,-74.8292112122648,-92.2462050161,17.41699380383521,65.048968192975,89.9543738355,-24.905405642524997,14.312314104070452,55.1185398916,-40.80622578752955,0.044604915544622696,0.0,0.044604915544622696
7.55199999999939,hold_start,-0.11598998691731835,-4.4003158666,4.284325879682681,-74.81870780525713,-92.2462050161,17.427497210842873,65.08388136155024,89.9543738355,-24.870492473949753,14.37045134884732,55.1185398916,-40.74808854275268,0.044683822742376776,0.0,0.044683822742376776
